          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.02521	    0.691959	  9.8000e+01	  6.0252e+00	  1.9481e-01	  3.6973e-03	  1.0454e-01	  6.3017e-02	  4.0740e-05	  4.6631e-01	  4.6429e-02	  7.9418e-04	  1.5313e-02	  6.7477e+04	  2.9035e-02	  5.7191e-02	  1.6746e-01	  4.5064e-01	  1.5644e-01	  2.0110e+01	  1.1801e-03	  9.1916e-04	  2.2081e-01	  8.3445e-02	  8.3445e-02	  2.3915e+00	  2.0988e+01	  0.0000e+00	  1.2258e-01	  8.7454e-04	  1.2358e-03	
     6.02264	    0.695706	  9.9000e+01	  6.0226e+00	  1.9634e-01	  3.7257e-03	  1.0496e-01	  6.3369e-02	  4.1078e-05	  4.6902e-01	  4.6699e-02	  7.9638e-04	  1.5402e-02	  6.7794e+04	  2.8939e-02	  5.6941e-02	  1.6683e-01	  4.4861e-01	  1.5284e-01	  2.0111e+01	  1.1832e-03	  9.1248e-04	  2.1882e-01	  8.3574e-02	  8.3574e-02	  2.3962e+00	  2.0984e+01	  0.0000e+00	  1.2332e-01	  8.7330e-04	  1.2344e-03	
     6.02011	    0.699414	  1.0000e+02	  6.0201e+00	  1.9786e-01	  3.7538e-03	  1.0537e-01	  6.3717e-02	  4.1413e-05	  4.7170e-01	  4.6967e-02	  7.9855e-04	  1.5490e-02	  6.8108e+04	  2.8844e-02	  5.6696e-02	  1.6621e-01	  4.4661e-01	  1.4934e-01	  2.0112e+01	  1.1863e-03	  9.0598e-04	  2.1687e-01	  8.3701e-02	  8.3701e-02	  2.4008e+00	  2.0979e+01	  0.0000e+00	  1.2406e-01	  8.7207e-04	  1.2331e-03	
     6.01762	    0.703084	  1.0100e+02	  6.0176e+00	  1.9936e-01	  3.7818e-03	  1.0578e-01	  6.4061e-02	  4.1746e-05	  4.7436e-01	  4.7232e-02	  8.0070e-04	  1.5577e-02	  6.8418e+04	  2.8752e-02	  5.6456e-02	  1.6560e-01	  4.4464e-01	  1.4596e-01	  2.0112e+01	  1.1893e-03	  8.9967e-04	  2.1496e-01	  8.3827e-02	  8.3827e-02	  2.4053e+00	  2.0975e+01	  0.0000e+00	  1.2479e-01	  8.7085e-04	  1.2318e-03	
     6.01517	    0.706715	  1.0200e+02	  6.0152e+00	  2.0085e-01	  3.8095e-03	  1.0619e-01	  6.4402e-02	  4.2076e-05	  4.7699e-01	  4.7494e-02	  8.0282e-04	  1.5664e-02	  6.8725e+04	  2.8661e-02	  5.6220e-02	  1.6500e-01	  4.4271e-01	  1.4268e-01	  2.0113e+01	  1.1923e-03	  8.9353e-04	  2.1308e-01	  8.3950e-02	  8.3950e-02	  2.4097e+00	  2.0970e+01	  0.0000e+00	  1.2551e-01	  8.6964e-04	  1.2305e-03	
     6.01276	    0.710308	  1.0300e+02	  6.0128e+00	  2.0233e-01	  3.8370e-03	  1.0658e-01	  6.4740e-02	  4.2404e-05	  4.7959e-01	  4.7753e-02	  8.0491e-04	  1.5749e-02	  6.9028e+04	  2.8571e-02	  5.5989e-02	  1.6442e-01	  4.4081e-01	  1.3949e-01	  2.0113e+01	  1.1953e-03	  8.8757e-04	  2.1124e-01	  8.4071e-02	  8.4071e-02	  2.4141e+00	  2.0966e+01	  0.0000e+00	  1.2623e-01	  8.6844e-04	  1.2292e-03	
     6.01038	    0.713863	  1.0400e+02	  6.0104e+00	  2.0380e-01	  3.8643e-03	  1.0698e-01	  6.5074e-02	  4.2730e-05	  4.8217e-01	  4.8010e-02	  8.0698e-04	  1.5834e-02	  6.9327e+04	  2.8484e-02	  5.5763e-02	  1.6384e-01	  4.3894e-01	  1.3641e-01	  2.0113e+01	  1.1982e-03	  8.8177e-04	  2.0943e-01	  8.4191e-02	  8.4191e-02	  2.4184e+00	  2.0962e+01	  0.0000e+00	  1.2693e-01	  8.6725e-04	  1.2279e-03	
     6.00803	    0.717382	  1.0500e+02	  6.0080e+00	  2.0526e-01	  3.8914e-03	  1.0737e-01	  6.5405e-02	  4.3054e-05	  4.8472e-01	  4.8265e-02	  8.0902e-04	  1.5918e-02	  6.9624e+04	  2.8398e-02	  5.5541e-02	  1.6328e-01	  4.3711e-01	  1.3341e-01	  2.0114e+01	  1.2010e-03	  8.7613e-04	  2.0765e-01	  8.4308e-02	  8.4308e-02	  2.4226e+00	  2.0957e+01	  0.0000e+00	  1.2763e-01	  8.6606e-04	  1.2267e-03	
     6.00573	    0.720863	  1.0600e+02	  6.0057e+00	  2.0670e-01	  3.9183e-03	  1.0775e-01	  6.5732e-02	  4.3375e-05	  4.8725e-01	  4.8516e-02	  8.1104e-04	  1.6001e-02	  6.9916e+04	  2.8314e-02	  5.5324e-02	  1.6272e-01	  4.3530e-01	  1.3051e-01	  2.0114e+01	  1.2038e-03	  8.7065e-04	  2.0591e-01	  8.4424e-02	  8.4424e-02	  2.4268e+00	  2.0953e+01	  0.0000e+00	  1.2832e-01	  8.6489e-04	  1.2254e-03	
     6.00345	    0.724309	  1.0700e+02	  6.0035e+00	  2.0813e-01	  3.9450e-03	  1.0813e-01	  6.6056e-02	  4.3694e-05	  4.8975e-01	  4.8766e-02	  8.1303e-04	  1.6083e-02	  7.0206e+04	  2.8231e-02	  5.5110e-02	  1.6218e-01	  4.3352e-01	  1.2769e-01	  2.0114e+01	  1.2066e-03	  8.6533e-04	  2.0420e-01	  8.4538e-02	  8.4538e-02	  2.4309e+00	  2.0949e+01	  0.0000e+00	  1.2901e-01	  8.6372e-04	  1.2242e-03	
     6.00122	    0.727719	  1.0800e+02	  6.0012e+00	  2.0955e-01	  3.9715e-03	  1.0850e-01	  6.6377e-02	  4.4011e-05	  4.9222e-01	  4.9013e-02	  8.1500e-04	  1.6165e-02	  7.0492e+04	  2.8149e-02	  5.4901e-02	  1.6164e-01	  4.3178e-01	  1.2496e-01	  2.0114e+01	  1.2094e-03	  8.6015e-04	  2.0251e-01	  8.4650e-02	  8.4650e-02	  2.4350e+00	  2.0945e+01	  0.0000e+00	  1.2969e-01	  8.6256e-04	  1.2230e-03	
     5.99901	    0.731093	  1.0900e+02	  5.9990e+00	  2.1096e-01	  3.9978e-03	  1.0887e-01	  6.6695e-02	  4.4326e-05	  4.9468e-01	  4.9257e-02	  8.1695e-04	  1.6246e-02	  7.0775e+04	  2.8070e-02	  5.4695e-02	  1.6112e-01	  4.3006e-01	  1.2230e-01	  2.0114e+01	  1.2121e-03	  8.5512e-04	  2.0086e-01	  8.4761e-02	  8.4761e-02	  2.4390e+00	  2.0941e+01	  0.0000e+00	  1.3036e-01	  8.6141e-04	  1.2218e-03	
     5.99684	    0.734432	  1.1000e+02	  5.9968e+00	  2.1236e-01	  4.0239e-03	  1.0923e-01	  6.7009e-02	  4.4638e-05	  4.9710e-01	  4.9499e-02	  8.1887e-04	  1.6326e-02	  7.1055e+04	  2.7991e-02	  5.4494e-02	  1.6060e-01	  4.2837e-01	  1.1973e-01	  2.0114e+01	  1.2148e-03	  8.5022e-04	  1.9924e-01	  8.4870e-02	  8.4870e-02	  2.4430e+00	  2.0937e+01	  0.0000e+00	  1.3102e-01	  8.6027e-04	  1.2206e-03	
     5.99469	    0.737737	  1.1100e+02	  5.9947e+00	  2.1374e-01	  4.0497e-03	  1.0959e-01	  6.7321e-02	  4.4948e-05	  4.9951e-01	  4.9739e-02	  8.2077e-04	  1.6405e-02	  7.1331e+04	  2.7914e-02	  5.4296e-02	  1.6010e-01	  4.2670e-01	  1.1723e-01	  2.0114e+01	  1.2174e-03	  8.4547e-04	  1.9765e-01	  8.4977e-02	  8.4977e-02	  2.4468e+00	  2.0933e+01	  0.0000e+00	  1.3168e-01	  8.5913e-04	  1.2195e-03	
     5.99258	    0.741007	  1.1200e+02	  5.9926e+00	  2.1512e-01	  4.0754e-03	  1.0995e-01	  6.7629e-02	  4.5256e-05	  5.0189e-01	  4.9976e-02	  8.2265e-04	  1.6483e-02	  7.1605e+04	  2.7838e-02	  5.4102e-02	  1.5960e-01	  4.2506e-01	  1.1480e-01	  2.0114e+01	  1.2200e-03	  8.4084e-04	  1.9609e-01	  8.5083e-02	  8.5083e-02	  2.4507e+00	  2.0929e+01	  0.0000e+00	  1.3233e-01	  8.5801e-04	  1.2183e-03	
      5.9905	    0.744244	  1.1300e+02	  5.9905e+00	  2.1648e-01	  4.1009e-03	  1.1030e-01	  6.7934e-02	  4.5562e-05	  5.0424e-01	  5.0211e-02	  8.2450e-04	  1.6561e-02	  7.1875e+04	  2.7764e-02	  5.3911e-02	  1.5911e-01	  4.2345e-01	  1.1244e-01	  2.0114e+01	  1.2226e-03	  8.3635e-04	  1.9455e-01	  8.5186e-02	  8.5186e-02	  2.4545e+00	  2.0926e+01	  0.0000e+00	  1.3297e-01	  8.5689e-04	  1.2172e-03	
     5.98845	    0.747446	  1.1400e+02	  5.9885e+00	  2.1783e-01	  4.1261e-03	  1.1064e-01	  6.8236e-02	  4.5865e-05	  5.0657e-01	  5.0443e-02	  8.2633e-04	  1.6638e-02	  7.2143e+04	  2.7691e-02	  5.3724e-02	  1.5863e-01	  4.2187e-01	  1.1015e-01	  2.0114e+01	  1.2251e-03	  8.3198e-04	  1.9305e-01	  8.5289e-02	  8.5289e-02	  2.4582e+00	  2.0922e+01	  0.0000e+00	  1.3361e-01	  8.5579e-04	  1.2160e-03	
     5.98643	    0.750616	  1.1500e+02	  5.9864e+00	  2.1917e-01	  4.1512e-03	  1.1098e-01	  6.8535e-02	  4.6166e-05	  5.0888e-01	  5.0674e-02	  8.2814e-04	  1.6714e-02	  7.2407e+04	  2.7619e-02	  5.3540e-02	  1.5816e-01	  4.2031e-01	  1.0793e-01	  2.0114e+01	  1.2277e-03	  8.2773e-04	  1.9156e-01	  8.5390e-02	  8.5390e-02	  2.4619e+00	  2.0918e+01	  0.0000e+00	  1.3424e-01	  8.5469e-04	  1.2149e-03	
     5.98444	    0.753753	  1.1600e+02	  5.9844e+00	  2.2050e-01	  4.1761e-03	  1.1132e-01	  6.8831e-02	  4.6465e-05	  5.1117e-01	  5.0902e-02	  8.2993e-04	  1.6790e-02	  7.2668e+04	  2.7549e-02	  5.3360e-02	  1.5769e-01	  4.1877e-01	  1.0576e-01	  2.0114e+01	  1.2301e-03	  8.2360e-04	  1.9011e-01	  8.5489e-02	  8.5489e-02	  2.4656e+00	  2.0914e+01	  0.0000e+00	  1.3486e-01	  8.5360e-04	  1.2138e-03	
     5.98248	    0.756857	  1.1700e+02	  5.9825e+00	  2.2182e-01	  4.2007e-03	  1.1165e-01	  6.9124e-02	  4.6761e-05	  5.1343e-01	  5.1127e-02	  8.3170e-04	  1.6865e-02	  7.2927e+04	  2.7480e-02	  5.3182e-02	  1.5724e-01	  4.1726e-01	  1.0366e-01	  2.0113e+01	  1.2326e-03	  8.1958e-04	  1.8868e-01	  8.5587e-02	  8.5587e-02	  2.4692e+00	  2.0911e+01	  0.0000e+00	  1.3548e-01	  8.5252e-04	  1.2127e-03	
     5.98054	    0.759929	  1.1800e+02	  5.9805e+00	  2.2312e-01	  4.2252e-03	  1.1198e-01	  6.9414e-02	  4.7055e-05	  5.1567e-01	  5.1351e-02	  8.3345e-04	  1.6939e-02	  7.3182e+04	  2.7411e-02	  5.3008e-02	  1.5679e-01	  4.1577e-01	  1.0162e-01	  2.0113e+01	  1.2350e-03	  8.1568e-04	  1.8727e-01	  8.5683e-02	  8.5683e-02	  2.4727e+00	  2.0907e+01	  0.0000e+00	  1.3609e-01	  8.5144e-04	  1.2117e-03	
     5.97863	     0.76297	  1.1900e+02	  5.9786e+00	  2.2442e-01	  4.2495e-03	  1.1230e-01	  6.9702e-02	  4.7348e-05	  5.1789e-01	  5.1572e-02	  8.3518e-04	  1.7012e-02	  7.3435e+04	  2.7344e-02	  5.2837e-02	  1.5635e-01	  4.1431e-01	  9.9637e-02	  2.0113e+01	  1.2374e-03	  8.1188e-04	  1.8589e-01	  8.5778e-02	  8.5778e-02	  2.4762e+00	  2.0904e+01	  0.0000e+00	  1.3670e-01	  8.5038e-04	  1.2106e-03	
     5.97675	    0.765979	  1.2000e+02	  5.9767e+00	  2.2570e-01	  4.2736e-03	  1.1262e-01	  6.9986e-02	  4.7637e-05	  5.2009e-01	  5.1791e-02	  8.3689e-04	  1.7085e-02	  7.3685e+04	  2.7279e-02	  5.2669e-02	  1.5591e-01	  4.1286e-01	  9.7708e-02	  2.0112e+01	  1.2398e-03	  8.0819e-04	  1.8454e-01	  8.5871e-02	  8.5871e-02	  2.4797e+00	  2.0900e+01	  0.0000e+00	  1.3730e-01	  8.4932e-04	  1.2095e-03	
     5.97489	    0.768957	  1.2100e+02	  5.9749e+00	  2.2698e-01	  4.2974e-03	  1.1294e-01	  7.0267e-02	  4.7925e-05	  5.2226e-01	  5.2008e-02	  8.3857e-04	  1.7157e-02	  7.3932e+04	  2.7214e-02	  5.2504e-02	  1.5549e-01	  4.1144e-01	  9.5832e-02	  2.0112e+01	  1.2421e-03	  8.0461e-04	  1.8320e-01	  8.5963e-02	  8.5963e-02	  2.4832e+00	  2.0897e+01	  0.0000e+00	  1.3789e-01	  8.4827e-04	  1.2085e-03	
     5.97306	    0.771904	  1.2200e+02	  5.9731e+00	  2.2824e-01	  4.3211e-03	  1.1325e-01	  7.0546e-02	  4.8211e-05	  5.2441e-01	  5.2222e-02	  8.4024e-04	  1.7228e-02	  7.4177e+04	  2.7150e-02	  5.2341e-02	  1.5507e-01	  4.1005e-01	  9.4008e-02	  2.0111e+01	  1.2445e-03	  8.0112e-04	  1.8189e-01	  8.6054e-02	  8.6054e-02	  2.4865e+00	  2.0893e+01	  0.0000e+00	  1.3848e-01	  8.4723e-04	  1.2075e-03	
     5.97126	    0.774821	  1.2300e+02	  5.9713e+00	  2.2949e-01	  4.3446e-03	  1.1355e-01	  7.0822e-02	  4.8494e-05	  5.2655e-01	  5.2435e-02	  8.4189e-04	  1.7299e-02	  7.4418e+04	  2.7088e-02	  5.2182e-02	  1.5466e-01	  4.0867e-01	  9.2234e-02	  2.0111e+01	  1.2467e-03	  7.9774e-04	  1.8061e-01	  8.6143e-02	  8.6143e-02	  2.4899e+00	  2.0890e+01	  0.0000e+00	  1.3906e-01	  8.4620e-04	  1.2064e-03	
     5.96948	    0.777708	  1.2400e+02	  5.9695e+00	  2.3073e-01	  4.3679e-03	  1.1386e-01	  7.1095e-02	  4.8775e-05	  5.2866e-01	  5.2645e-02	  8.4352e-04	  1.7368e-02	  7.4657e+04	  2.7026e-02	  5.2025e-02	  1.5425e-01	  4.0731e-01	  9.0508e-02	  2.0110e+01	  1.2490e-03	  7.9444e-04	  1.7934e-01	  8.6232e-02	  8.6232e-02	  2.4932e+00	  2.0887e+01	  0.0000e+00	  1.3963e-01	  8.4518e-04	  1.2054e-03	
     5.96772	    0.780565	  1.2500e+02	  5.9677e+00	  2.3196e-01	  4.3911e-03	  1.1416e-01	  7.1365e-02	  4.9054e-05	  5.3074e-01	  5.2853e-02	  8.4513e-04	  1.7438e-02	  7.4894e+04	  2.6965e-02	  5.1871e-02	  1.5385e-01	  4.0598e-01	  8.8829e-02	  2.0110e+01	  1.2513e-03	  7.9124e-04	  1.7810e-01	  8.6318e-02	  8.6318e-02	  2.4965e+00	  2.0883e+01	  0.0000e+00	  1.4020e-01	  8.4416e-04	  1.2044e-03	
     5.96599	    0.783392	  1.2600e+02	  5.9660e+00	  2.3318e-01	  4.4140e-03	  1.1445e-01	  7.1633e-02	  4.9331e-05	  5.3281e-01	  5.3060e-02	  8.4672e-04	  1.7506e-02	  7.5127e+04	  2.6906e-02	  5.1719e-02	  1.5346e-01	  4.0467e-01	  8.7195e-02	  2.0109e+01	  1.2535e-03	  7.8813e-04	  1.7687e-01	  8.6404e-02	  8.6404e-02	  2.4997e+00	  2.0880e+01	  0.0000e+00	  1.4076e-01	  8.4315e-04	  1.2035e-03	
     5.96429	    0.786191	  1.2700e+02	  5.9643e+00	  2.3439e-01	  4.4367e-03	  1.1475e-01	  7.1898e-02	  4.9605e-05	  5.3486e-01	  5.3264e-02	  8.4830e-04	  1.7574e-02	  7.5358e+04	  2.6847e-02	  5.1570e-02	  1.5307e-01	  4.0337e-01	  8.5606e-02	  2.0109e+01	  1.2557e-03	  7.8511e-04	  1.7567e-01	  8.6488e-02	  8.6488e-02	  2.5030e+00	  2.0877e+01	  0.0000e+00	  1.4132e-01	  8.4215e-04	  1.2025e-03	
      5.9626	     0.78896	  1.2800e+02	  5.9626e+00	  2.3559e-01	  4.4593e-03	  1.1504e-01	  7.2160e-02	  4.9878e-05	  5.3689e-01	  5.3466e-02	  8.4985e-04	  1.7641e-02	  7.5587e+04	  2.6789e-02	  5.1424e-02	  1.5269e-01	  4.0210e-01	  8.4058e-02	  2.0108e+01	  1.2579e-03	  7.8217e-04	  1.7449e-01	  8.6571e-02	  8.6571e-02	  2.5061e+00	  2.0874e+01	  0.0000e+00	  1.4187e-01	  8.4116e-04	  1.2015e-03	
     5.96094	    0.791701	  1.2900e+02	  5.9609e+00	  2.3678e-01	  4.4816e-03	  1.1532e-01	  7.2420e-02	  5.0148e-05	  5.3889e-01	  5.3666e-02	  8.5139e-04	  1.7708e-02	  7.5813e+04	  2.6733e-02	  5.1280e-02	  1.5232e-01	  4.0084e-01	  8.2552e-02	  2.0107e+01	  1.2600e-03	  7.7931e-04	  1.7333e-01	  8.6653e-02	  8.6653e-02	  2.5093e+00	  2.0871e+01	  0.0000e+00	  1.4242e-01	  8.4018e-04	  1.2006e-03	
      5.9593	    0.794414	  1.3000e+02	  5.9593e+00	  2.3795e-01	  4.5038e-03	  1.1560e-01	  7.2677e-02	  5.0416e-05	  5.4088e-01	  5.3864e-02	  8.5291e-04	  1.7774e-02	  7.6037e+04	  2.6677e-02	  5.1138e-02	  1.5195e-01	  3.9960e-01	  8.1086e-02	  2.0107e+01	  1.2621e-03	  7.7653e-04	  1.7219e-01	  8.6733e-02	  8.6733e-02	  2.5124e+00	  2.0868e+01	  0.0000e+00	  1.4296e-01	  8.3920e-04	  1.1996e-03	
     5.95768	    0.797099	  1.3100e+02	  5.9577e+00	  2.3912e-01	  4.5258e-03	  1.1588e-01	  7.2931e-02	  5.0683e-05	  5.4285e-01	  5.4061e-02	  8.5441e-04	  1.7839e-02	  7.6258e+04	  2.6622e-02	  5.0999e-02	  1.5159e-01	  3.9838e-01	  7.9659e-02	  2.0106e+01	  1.2643e-03	  7.7384e-04	  1.7106e-01	  8.6812e-02	  8.6812e-02	  2.5155e+00	  2.0865e+01	  0.0000e+00	  1.4349e-01	  8.3823e-04	  1.1987e-03	
     5.95609	    0.799757	  1.3200e+02	  5.9561e+00	  2.4028e-01	  4.5476e-03	  1.1616e-01	  7.3183e-02	  5.0947e-05	  5.4480e-01	  5.4255e-02	  8.5590e-04	  1.7904e-02	  7.6477e+04	  2.6568e-02	  5.0862e-02	  1.5123e-01	  3.9718e-01	  7.8268e-02	  2.0105e+01	  1.2663e-03	  7.7121e-04	  1.6996e-01	  8.6891e-02	  8.6891e-02	  2.5185e+00	  2.0861e+01	  0.0000e+00	  1.4402e-01	  8.3727e-04	  1.1978e-03	
     5.95452	    0.802387	  1.3300e+02	  5.9545e+00	  2.4143e-01	  4.5693e-03	  1.1643e-01	  7.3432e-02	  5.1208e-05	  5.4673e-01	  5.4447e-02	  8.5737e-04	  1.7968e-02	  7.6693e+04	  2.6515e-02	  5.0727e-02	  1.5088e-01	  3.9600e-01	  7.6915e-02	  2.0105e+01	  1.2684e-03	  7.6867e-04	  1.6887e-01	  8.6968e-02	  8.6968e-02	  2.5215e+00	  2.0858e+01	  0.0000e+00	  1.4454e-01	  8.3632e-04	  1.1969e-03	
     5.95296	     0.80499	  1.3400e+02	  5.9530e+00	  2.4256e-01	  4.5907e-03	  1.1669e-01	  7.3679e-02	  5.1468e-05	  5.4864e-01	  5.4638e-02	  8.5882e-04	  1.8031e-02	  7.6907e+04	  2.6462e-02	  5.0594e-02	  1.5054e-01	  3.9483e-01	  7.5596e-02	  2.0104e+01	  1.2705e-03	  7.6619e-04	  1.6780e-01	  8.7044e-02	  8.7044e-02	  2.5245e+00	  2.0855e+01	  0.0000e+00	  1.4506e-01	  8.3538e-04	  1.1960e-03	
     5.95143	    0.807566	  1.3500e+02	  5.9514e+00	  2.4369e-01	  4.6120e-03	  1.1696e-01	  7.3924e-02	  5.1726e-05	  5.5053e-01	  5.4826e-02	  8.6026e-04	  1.8094e-02	  7.7118e+04	  2.6411e-02	  5.0464e-02	  1.5020e-01	  3.9369e-01	  7.4311e-02	  2.0103e+01	  1.2725e-03	  7.6378e-04	  1.6675e-01	  8.7118e-02	  8.7118e-02	  2.5275e+00	  2.0852e+01	  0.0000e+00	  1.4557e-01	  8.3444e-04	  1.1951e-03	
     5.94992	    0.810116	  1.3600e+02	  5.9499e+00	  2.4481e-01	  4.6331e-03	  1.1722e-01	  7.4165e-02	  5.1982e-05	  5.5240e-01	  5.5013e-02	  8.6167e-04	  1.8156e-02	  7.7328e+04	  2.6360e-02	  5.0335e-02	  1.4986e-01	  3.9255e-01	  7.3060e-02	  2.0102e+01	  1.2745e-03	  7.6144e-04	  1.6572e-01	  8.7192e-02	  8.7192e-02	  2.5304e+00	  2.0850e+01	  0.0000e+00	  1.4608e-01	  8.3351e-04	  1.1942e-03	
     5.94843	     0.81264	  1.3700e+02	  5.9484e+00	  2.4592e-01	  4.6540e-03	  1.1748e-01	  7.4405e-02	  5.2235e-05	  5.5425e-01	  5.5197e-02	  8.6308e-04	  1.8218e-02	  7.7535e+04	  2.6310e-02	  5.0209e-02	  1.4953e-01	  3.9144e-01	  7.1840e-02	  2.0102e+01	  1.2765e-03	  7.5917e-04	  1.6470e-01	  8.7265e-02	  8.7265e-02	  2.5333e+00	  2.0847e+01	  0.0000e+00	  1.4658e-01	  8.3259e-04	  1.1933e-03	
     5.94695	    0.815138	  1.3800e+02	  5.9470e+00	  2.4701e-01	  4.6747e-03	  1.1773e-01	  7.4642e-02	  5.2487e-05	  5.5608e-01	  5.5380e-02	  8.6446e-04	  1.8279e-02	  7.7739e+04	  2.6261e-02	  5.0085e-02	  1.4921e-01	  3.9034e-01	  7.0651e-02	  2.0101e+01	  1.2785e-03	  7.5697e-04	  1.6370e-01	  8.7337e-02	  8.7337e-02	  2.5362e+00	  2.0844e+01	  0.0000e+00	  1.4708e-01	  8.3168e-04	  1.1925e-03	
      5.9455	     0.81761	  1.3900e+02	  5.9455e+00	  2.4810e-01	  4.6953e-03	  1.1799e-01	  7.4877e-02	  5.2736e-05	  5.5790e-01	  5.5562e-02	  8.6584e-04	  1.8339e-02	  7.7942e+04	  2.6212e-02	  4.9962e-02	  1.4889e-01	  3.8926e-01	  6.9493e-02	  2.0100e+01	  1.2805e-03	  7.5482e-04	  1.6271e-01	  8.7407e-02	  8.7407e-02	  2.5391e+00	  2.0841e+01	  0.0000e+00	  1.4757e-01	  8.3077e-04	  1.1916e-03	
     5.94407	    0.820057	  1.4000e+02	  5.9441e+00	  2.4918e-01	  4.7157e-03	  1.1824e-01	  7.5109e-02	  5.2984e-05	  5.5970e-01	  5.5741e-02	  8.6719e-04	  1.8399e-02	  7.8142e+04	  2.6164e-02	  4.9842e-02	  1.4857e-01	  3.8819e-01	  6.8364e-02	  2.0099e+01	  1.2824e-03	  7.5274e-04	  1.6175e-01	  8.7477e-02	  8.7477e-02	  2.5419e+00	  2.0838e+01	  0.0000e+00	  1.4806e-01	  8.2987e-04	  1.1908e-03	
     5.94265	    0.822479	  1.4100e+02	  5.9427e+00	  2.5025e-01	  4.7359e-03	  1.1848e-01	  7.5339e-02	  5.3229e-05	  5.6148e-01	  5.5918e-02	  8.6853e-04	  1.8458e-02	  7.8340e+04	  2.6117e-02	  4.9723e-02	  1.4826e-01	  3.8714e-01	  6.7263e-02	  2.0098e+01	  1.2844e-03	  7.5071e-04	  1.6079e-01	  8.7545e-02	  8.7545e-02	  2.5447e+00	  2.0835e+01	  0.0000e+00	  1.4854e-01	  8.2898e-04	  1.1900e-03	
     5.94125	    0.824876	  1.4200e+02	  5.9413e+00	  2.5131e-01	  4.7559e-03	  1.1872e-01	  7.5567e-02	  5.3473e-05	  5.6324e-01	  5.6094e-02	  8.6986e-04	  1.8517e-02	  7.8536e+04	  2.6071e-02	  4.9606e-02	  1.4796e-01	  3.8610e-01	  6.6190e-02	  2.0097e+01	  1.2863e-03	  7.4875e-04	  1.5986e-01	  8.7613e-02	  8.7613e-02	  2.5475e+00	  2.0832e+01	  0.0000e+00	  1.4902e-01	  8.2810e-04	  1.1891e-03	
     5.93987	    0.827249	  1.4300e+02	  5.9399e+00	  2.5236e-01	  4.7758e-03	  1.1896e-01	  7.5792e-02	  5.3714e-05	  5.6499e-01	  5.6268e-02	  8.7117e-04	  1.8575e-02	  7.8730e+04	  2.6025e-02	  4.9491e-02	  1.4766e-01	  3.8508e-01	  6.5143e-02	  2.0096e+01	  1.2882e-03	  7.4684e-04	  1.5893e-01	  8.7680e-02	  8.7680e-02	  2.5503e+00	  2.0830e+01	  0.0000e+00	  1.4949e-01	  8.2722e-04	  1.1883e-03	
     5.93851	    0.829597	  1.4400e+02	  5.9385e+00	  2.5340e-01	  4.7955e-03	  1.1920e-01	  7.6015e-02	  5.3954e-05	  5.6671e-01	  5.6440e-02	  8.7247e-04	  1.8632e-02	  7.8922e+04	  2.5980e-02	  4.9378e-02	  1.4736e-01	  3.8407e-01	  6.4122e-02	  2.0095e+01	  1.2901e-03	  7.4498e-04	  1.5803e-01	  8.7745e-02	  8.7745e-02	  2.5530e+00	  2.0827e+01	  0.0000e+00	  1.4996e-01	  8.2635e-04	  1.1875e-03	
     5.93717	    0.831922	  1.4500e+02	  5.9372e+00	  2.5443e-01	  4.8150e-03	  1.1944e-01	  7.6236e-02	  5.4191e-05	  5.6842e-01	  5.6611e-02	  8.7375e-04	  1.8689e-02	  7.9112e+04	  2.5936e-02	  4.9267e-02	  1.4707e-01	  3.8308e-01	  6.3127e-02	  2.0094e+01	  1.2919e-03	  7.4318e-04	  1.5713e-01	  8.7810e-02	  8.7810e-02	  2.5557e+00	  2.0824e+01	  0.0000e+00	  1.5043e-01	  8.2549e-04	  1.1867e-03	
     5.93584	    0.834222	  1.4600e+02	  5.9358e+00	  2.5545e-01	  4.8344e-03	  1.1967e-01	  7.6455e-02	  5.4427e-05	  5.7012e-01	  5.6780e-02	  8.7502e-04	  1.8745e-02	  7.9299e+04	  2.5892e-02	  4.9157e-02	  1.4678e-01	  3.8210e-01	  6.2155e-02	  2.0093e+01	  1.2938e-03	  7.4143e-04	  1.5625e-01	  8.7874e-02	  8.7874e-02	  2.5584e+00	  2.0822e+01	  0.0000e+00	  1.5088e-01	  8.2464e-04	  1.1859e-03	
     5.93453	    0.836499	  1.4700e+02	  5.9345e+00	  2.5647e-01	  4.8536e-03	  1.1990e-01	  7.6672e-02	  5.4660e-05	  5.7179e-01	  5.6947e-02	  8.7627e-04	  1.8801e-02	  7.9485e+04	  2.5849e-02	  4.9049e-02	  1.4650e-01	  3.8113e-01	  6.1208e-02	  2.0092e+01	  1.2956e-03	  7.3973e-04	  1.5539e-01	  8.7937e-02	  8.7937e-02	  2.5611e+00	  2.0819e+01	  0.0000e+00	  1.5134e-01	  8.2379e-04	  1.1852e-03	
